x1,x2,y
7.57055576672293,0.861404464690863,1
9.7296466449646,-0.230246680434912,3
-4.24935882006007,-1.71192711233669,2
9.48954691231981,-0.540566223565648,3
-5.03900140998857,0.13655405009615,2
3.95506158821963,-1.62831768004672,1
-3.10681709367972,-0.509244940221892,2
-7.57767873061541,-1.06295385300996,2
-4.70383462381536,0.101494800050288,2
7.41071586590829,-0.49985608889489,1
4.79895344042954,-0.438714067303503,1
-1.8679639760455,-0.810547271664704,2
9.76933741012153,-0.214111705854859,3
6.57133560231027,0.120137232294276,1
5.90406525158003,0.138710308146532,1
9.95583886498912,-0.50186349459656,3
8.45064669338497,0.123203920870009,3
8.96480663585061,0.960991416829323,3
9.96261556709933,0.701490058241322,3
6.12093806915007,0.828710191509644,1
-0.958727095792966,-0.414456635997367,2
10.0786285585869,-0.378078621441328,3
7.63855036971181,0.407751963350247,1
3.12420732876191,0.317417464572237,1
10.3892226979424,0.0248593783861998,3
10.1824327023285,0.119945838450152,3
7.01243589358576,0.287725473334761,1
8.51677739008426,-1.44121952117458,1
-7.34277224199412,-2.53522535420953,2
11.7020007419564,-1.10228513953884,3
2.49211031167423,0.820793652166999,1
8.55195869039157,0.228827474852826,3
8.08177691505097,0.13248998884554,3
10.0801013378859,-0.147286087236586,3
-3.48825963668137,-0.1873066029765,2
10.5225069957942,0.302934723907249,3
9.53911979320419,0.732121977620706,3
-3.86735696270162,-0.0036647098161147,2
10.4994983301319,-0.457930592306541,3
1.9623108441588,1.37323079919827,1
-4.51681380116637,-0.810496041084604,2
3.61042029013187,0.659270819514752,1
5.20241174244985,-0.296023077282056,1
2.39184220932206,0.758832029394385,1
10.4471835771442,0.131752135993645,3
-2.50586735322565,-0.570986292541543,2
5.55572901004186,-0.495102389406935,1
-4.21155375122719,0.780202932649055,2
3.87164034223707,-0.459475066058744,1
6.39972491167217,-0.69481762208145,1
-4.00973674221915,-0.895847895827453,2
-2.95790565928878,0.0904783003795986,2
10.8844716304832,-0.508797052930209,3
11.231745180768,-0.648539513569039,3
11.4640587543563,-1.01881185205514,3
10.4741885260023,0.0338612123878083,3
7.54899489621537,-1.21222006534078,1
-2.88161815305881,1.06531407625771,2
7.67087863092018,-0.502586454458371,1
-3.70464185844408,0.632894689594194,2
7.13840974084974,-1.20899060797949,1
-4.74963529598923,-1.60526041755096,2
5.20302904404858,0.59428841530837,1
12.0012078336876,-0.341180709120527,3
8.99506558511741,0.41025976343909,3
2.43955056817665,0.382699289353053,1
-0.113990680940422,1.24902686047874,1
9.21506141142676,0.795584018861365,3
6.5589067605298,-0.663351640849964,1
10.6872319214985,-0.103225214820936,3
9.89914482430192,0.12184362388074,3
10.1406987550091,-0.361641850006529,3
9.01558910270933,-0.717454862420667,1
-4.43904218340685,-1.80571586973776,2
-2.71669099316691,0.733307331802082,2
-3.72930706429778,-0.136360526522285,2
10.6206432594568,-0.0745634020273195,3
-2.51166961068085,-0.301923368239565,2
9.97005089235449,-0.523737489478407,3
10.4990016778193,-0.0329174950240419,3
4.90390221656972,-0.100552772289002,1
4.59393408123382,0.623576571683412,1
9.91513375024267,-0.349731588951017,3
-2.54049909778738,0.0945059468410652,2
11.9651836180893,-0.268266630099236,3
-2.32770537575876,1.26154995943704,2
4.29248033726787,0.540218650311029,1
-0.208309800715167,1.13502244983626,2
10.2053584092584,-0.919294228423039,3
10.2314621467329,-0.350423281927917,3
4.72333349763662,-0.534463869258089,1
9.66010087052561,0.735661294223618,3
-3.56830245654177,0.198636869658965,2
7.85291682484965,-0.0171553115713404,1
9.19450856823122,-0.0180244983310653,3
6.14707572148135,-0.443354493639321,1
8.24904773467655,0.407069864159504,3
2.99984233896734,0.734810187912076,1
-1.05437717189402,1.76736110440708,2
9.04116034532239,0.713266420671927,3
5.9194748962985,0.012189213932067,1
7.89733404114483,1.45924386144892,3
-3.75789800320868,-0.295031750999949,2
-2.56238130562398,-0.574178384512894,2
-1.88541926155545,0.00677653756264031,2
5.00386003211533,-0.157045968488989,1
1.64017180950829,1.22268117300756,1
9.79908392144093,0.349244144705752,3
9.77075963834352,0.199977704940613,3
8.3137929226222,0.701619512199615,3
-1.19667512368282,0.564954514461128,2
3.78913060846274,0.314690790433258,1
-3.26657624286669,-0.528026140918412,2
6.38609263629927,-0.518984664935832,1
9.10742812761858,0.628857465524657,3
-3.41874673895037,-0.48993883330025,2
9.49633077075337,0.17722927234502,3
8.37476548167149,0.932120843852504,3
3.22025872799073,0.537719114138494,1
11.2582206120531,-0.20115006712845,3
10.102101631138,0.243627347750439,3
-0.777454234649698,-0.837716844016887,2
3.5984265590008,-0.00985050224437849,1
10.9007861885863,0.131382711386687,3
9.07515003709564,-0.117721543823841,1
9.01000307021809,0.410994010236208,3
-1.6884203691622,0.332689400136602,2
-5.0985397953692,1.01087363832748,2
-2.37367843085095,0.958228180712945,2
-4.70004331280151,-1.79767831964989,2
7.56588743383298,0.78347839767578,3
4.94894536001142,0.566713868714672,1
-3.58357035208132,-0.235208480559672,2
6.95287187364832,0.253840175539561,1
6.99988463066997,-0.621439821160365,1
-2.86717650148702,1.16183827202446,2
7.14042235607707,-0.805403684552585,1
10.4682032881528,-0.244824559321459,3
-3.62881159316752,0.707082976864288,2
9.03981382131696,0.392764488310575,3
7.40525657743933,-0.523848486372616,1
-1.8276287700091,0.259308670837627,2
-2.63314059851584,0.859365926063691,2
11.3952085780191,-0.313780469905761,3
6.99848701945322,-1.41988591862997,1
5.62403357240922,-1.09662472629837,1
10.4030980905727,-0.258435409603314,3
11.5115308283652,-0.034319283786989,3
9.46686102954147,-0.594376854263662,3
-3.58659233277133,0.290644429069238,2
-0.933421610912796,0.530272839949173,2
-5.06923909061159,-0.0855132710410812,2
10.5618991445816,0.175456959533976,3
-1.76041845782472,0.207276069102737,2
-5.65199006313468,-1.29695994101426,2
0.925269844156019,3.48512680085376,1
-4.18591119694716,0.30012407294864,2
-2.39466684692334,0.460788167649559,2
7.96053741369581,-0.319906686577665,1
10.5833359120057,-0.394666385739057,3
3.57320145275732,1.82805040123092,1
1.91627379010704,2.00644461504596,1
9.28695876460644,0.517520280868977,3
4.97477724362301,1.07806749887844,1
10.6688448336455,-0.875816389433585,3
4.94513192356517,-0.520058971153535,1
3.37173697622411,0.530451950238224,1
4.15054684204073,-0.0283198606358695,1
-7.07299884641056,-1.05618790115745,2
5.48795258955631,-0.583559349507736,1
5.63814974641656,-0.525630494964553,1
11.2378138649744,-0.178294804214856,3
10.562862040129,-0.336639437781149,3
9.89809842165187,-0.328986392251817,3
9.03756539760889,-1.14936569953204,1
-3.16133529150318,0.292356999813586,2
6.70853929814198,0.17950620837107,1
3.91027775450672,1.2673024544246,1
-2.03917207962485,0.519030204919837,2
7.61471884451479,0.112211420115848,1
-5.47176732605694,-1.94160721447162,2
-5.37616803141198,-0.647286086905536,2
-1.27266054968375,-0.245048608697346,2
9.41353963775857,-0.401047825065299,3
7.01153788446401,0.702298704802104,1
8.79496397394602,0.420019796943772,3
3.65736194731416,-0.90790241470314,1
5.5584107178142,-1.15638787669034,1
6.17264378268801,0.0654838233554818,1
9.45116529296188,1.5128787260759,3
-1.13651600094066,-0.0315236724208118,2
4.98489423728968,-1.29010183741758,1
10.7205670212617,-0.408901582970189,3
3.94739826394988,-0.154313970101353,1
9.13307072820764,0.71021330701116,3
3.73293141491228,1.19483292207081,1
5.32608739577429,-0.262468911330004,1
3.86993741521465,0.340000523160667,1
3.89916802618631,0.387812810804674,1
-4.38065741015969,-1.0155410524123,2
6.92746199462013,-0.149223959971755,1
4.76584625538522,-1.40285668386599,1
-3.4275355341733,-1.45572857152431,2
-6.45789119978167,-1.1861516343588,2
10.2020359451777,-0.257546837285118,3
4.80316281765849,0.168912809564889,1
-7.2946329263167,-0.614454040311511,2
10.9108977349338,-0.0409587824249842,3
-5.23534422808837,-1.50249583475672,2
11.5329294629595,-0.647623357512274,3
6.81159929107946,-2.18117602429104,1
-2.64672596602505,-0.870829609882748,2
10.043009596143,-0.233298619522182,3
5.36081297481506,1.14275234786658,1
6.04060997918014,-0.305162602279427,1
-4.84359971274283,-1.39682992058486,2
11.1512467439578,-0.548437202521907,3
4.66224389980751,0.786079804541933,1
10.3709964441398,0.217301907364344,3
-5.33340549794273,-1.31723192875094,2
4.53885627204914,0.693341375493368,1
10.6273776429069,-0.397535246062933,3
10.0718423126212,0.542523487711508,3
-1.74906895060447,0.154743025353619,2
10.0698478368707,-0.0207527907266221,3
-1.75965295808189,-1.70203562757591,2
0.270399173180822,1.21303642770747,2
-0.986717390119612,0.641951111890535,2
-0.776403042556199,1.00734806086653,2
10.4665190762332,-0.574162206881347,3
9.95978347602207,0.138135568325403,3
-5.99563248287492,-1.39014632316932,2
10.2339995922898,0.0892656144489962,3
12.223027654673,-0.875544347232002,3
-2.46611352728293,-0.279046805490523,2
-3.83897920831072,-0.252186868889386,2
4.43610002107271,0.808685725190198,1
-1.99815493384989,-0.445039057675154,2
-1.75141116014981,0.691410005468151,2
11.2549424461312,-0.619045697303362,3
-2.58476839666161,0.196413563226215,2
8.58688542867,0.883262524509716,3
0.333733710203449,1.54883957976319,2
-4.70973281719267,-1.20654657997125,2
3.31403495544418,0.511592572028015,1
-1.78800412009614,-0.749895609452434,2
10.3796607280526,0.327202340482637,3
-8.18389759545855,-1.24788865208686,2
3.08090497930019,1.32859431382029,1
7.63864743927355,-1.63484311879861,1
0.690430773282924,1.25430468917158,2
11.433694448524,-0.676487954752822,3
